3278,591,23,2,1
3278,591,24,2,1
3278,591,25,2,1
3278,591,26,2,1
3278,591,27,2,1
3278,591,28,2,1
3278,591,29,2,1
3278,591,30,2,1
3278,591,31,2,1
3278,591,32,2,1
3278,591,33,2,1
3278,591,34,2,1
3278,591,35,2,1
3278,591,36,2,1
3278,591,37,2,1
3278,591,38,2,1
3278,591,39,2,1
3278,591,40,2,1
3278,591,41,2,1
3278,591,42,2,1
3278,591,43,2,1
3278,591,44,2,1
3278,591,45,2,1
3278,591,46,2,1
3278,591,47,2,1
3278,591,48,2,1
3278,591,49,2,1
3278,591,50,2,1
3278,591,51,2,1
3278,591,52,2,1
3278,591,53,2,1
3278,591,54,2,1
3278,591,55,2,1
3278,591,56,2,1
3278,591,57,2,1
3278,591,58,2,1
3278,591,59,2,1
3278,591,60,2,1
3278,591,61,2,1
3278,591,62,2,1
3278,591,63,2,1
3278,591,64,2,1
3278,591,65,2,1
3278,591,66,2,1
3278,591,67,2,1
3278,591,68,2,1
3278,591,69,2,1
3278,591,70,2,1
3278,591,71,2,1
3278,591,72,2,1
3278,591,73,2,1
3278,591,74,2,1
3278,591,75,2,1
3279,591,1,2,1
3279,591,2,2,1
3279,591,3,2,1
3279,591,4,2,1
3279,591,5,2,1
3279,591,6,2,1
3279,591,7,2,1
3279,591,8,2,1
3279,591,9,2,1
3279,591,10,2,1
3279,591,11,2,1
3279,591,12,2,1
3279,591,13,2,1
3279,591,14,2,1
3279,591,15,2,1
3279,591,16,2,1
3279,591,17,2,1
3279,591,18,2,1
3279,591,19,2,1
3279,591,20,2,1
3279,591,21,2,1
3279,591,22,2,1
3279,591,23,2,1
3279,591,24,2,1
3279,591,25,2,1
3279,591,26,2,1
3279,591,27,2,1
3279,591,28,2,1
3279,591,29,2,1
3279,591,30,2,1
3279,591,31,2,1
3279,591,32,2,1
3279,591,33,2,1
3279,591,34,2,1
3279,591,35,2,1
3279,591,36,2,1
3279,591,37,2,1
3279,591,38,2,1
3279,591,39,2,1
3279,591,40,2,1
3279,591,41,2,1
3279,591,42,2,1
3279,591,43,2,1
3279,591,44,2,1
3279,591,45,2,1
3279,591,46,2,1
3279,591,47,2,1
3279,591,48,2,1
3279,591,49,2,1
3279,591,50,2,1
3279,591,51,2,1
3279,591,52,2,1
3279,591,53,2,1
3279,591,54,2,1
3279,591,55,2,1
3279,591,56,2,1
3279,591,57,2,1
3279,591,58,2,1
3279,591,59,2,1
3279,591,60,2,1
3279,591,61,2,1
3279,591,62,2,1
3279,591,63,2,1
3279,591,64,2,1
3279,591,65,2,1
3279,591,66,2,1
3279,591,67,2,1
3279,591,68,2,1
3279,591,69,2,1
3279,591,70,2,1
3279,591,71,2,1
3279,591,72,2,1
3279,591,73,2,1
3279,591,74,2,1
3279,591,75,2,1
3280,591,1,2,1
3280,591,2,2,1
3280,591,3,2,1
3280,591,4,2,1
3280,591,5,2,1
3280,591,6,2,1
3280,591,7,2,1
3280,591,8,2,1
3280,591,9,2,1
3280,591,10,2,1
3280,591,11,2,1
3280,591,12,2,1
3280,591,13,2,1
3280,591,14,2,1
3280,591,15,2,1
3280,591,16,2,1
3280,591,17,2,1
3280,591,18,2,1
3280,591,19,2,1
3280,591,20,2,1
3280,591,21,2,1
3280,591,22,2,1
3280,591,23,2,1
3280,591,24,2,1
3280,591,25,2,1
3280,591,26,2,1
3280,591,27,2,1
3280,591,28,2,1
3280,591,29,2,1
3280,591,30,2,1
3280,591,31,2,1
3280,591,32,2,1
3280,591,33,2,1
3280,591,34,2,1
3280,591,35,2,1
3280,591,36,2,1
3280,591,37,2,1
3280,591,38,2,1
3280,591,39,2,1
3280,591,40,2,1
3280,591,41,2,1
3280,591,42,2,1
3280,591,43,2,1
3280,591,44,2,1
3280,591,45,2,1
3280,591,46,2,1
3280,591,47,2,1
3280,591,48,2,1
3280,591,49,2,1
3280,591,50,2,1
3280,591,51,2,1
3280,591,52,2,1
3280,591,53,2,1
3280,591,54,2,1
3280,591,55,2,1
3280,591,56,2,1
3280,591,57,2,1
3280,591,58,2,1
3280,591,59,2,1
3280,591,60,2,1
3280,591,61,2,1
3280,591,62,2,1
3280,591,63,2,1
3280,591,64,2,1
3280,591,65,2,1
3280,591,66,2,1
3280,591,67,2,1
3280,591,68,2,1
3280,591,69,2,1
3280,591,70,2,1
3280,591,71,2,1
3280,591,72,2,1
3280,591,73,2,1
3280,591,74,2,1
3280,591,75,2,1
3281,592,1,1,-1
3281,592,2,1,-1
3281,592,3,1,-1
3281,592,4,1,-1
3281,592,5,1,-1
3281,592,6,1,-1
3281,592,7,1,-1
3281,592,8,1,-1
3281,592,9,1,-1
3281,592,10,1,-1
3281,592,11,1,-1
3281,592,12,1,-1
3281,592,13,1,-1
3281,592,14,1,-1
3281,592,15,1,-1
3281,592,16,1,-1
3281,592,17,1,-1
3281,592,18,1,-1
3281,592,19,1,-1
3281,592,20,1,-1
3281,592,21,1,-1
3281,592,22,1,-1
3281,592,23,1,-1
3281,592,24,1,-1
3281,592,25,1,-1
3281,592,26,1,-1
3281,592,27,1,-1
3281,592,28,1,-1
3281,592,29,1,-1
3281,592,30,1,-1
3281,592,31,1,-1
3281,592,32,1,-1
3281,592,33,1,-1
3281,592,34,1,-1
3281,592,35,1,-1
3281,592,36,1,-1
3281,592,37,1,-1
3281,592,38,1,-1
3281,592,39,1,-1
3281,592,40,1,-1
3281,592,41,1,-1
3281,592,42,1,-1
3281,592,43,1,-1
3281,592,44,1,-1
3281,592,45,1,-1
3281,592,46,1,-1
3281,592,47,1,-1
3281,592,48,1,-1
3281,592,49,1,-1
3281,592,50,1,-1
3281,592,51,1,-1
3281,592,52,1,-1
3281,592,53,1,-1
3281,592,54,1,-1
3281,592,55,1,-1
3281,592,56,1,-1
3281,592,57,1,-1
3281,592,58,1,-1
3281,592,59,1,-1
3281,592,60,1,-1
3281,592,61,1,-1
3281,592,62,1,-1
3281,592,63,1,-1
3281,592,64,1,-1
3281,592,65,1,-1
3281,592,66,1,-1
3281,592,67,1,-1
3281,592,68,1,-1
3281,592,69,1,-1
3281,592,70,1,-1
3281,592,71,1,-1
3281,592,72,1,-1
3281,592,73,1,-1
3281,592,74,1,-1
3281,592,75,1,-1
3281,592,1,2,1
3281,592,2,2,1
3281,592,3,2,1
3281,592,4,2,1
3281,592,5,2,1
3281,592,6,2,1
3281,592,7,2,1
3281,592,8,2,1
3281,592,9,2,1
3281,592,10,2,1
3281,592,11,2,1
3281,592,12,2,1
3281,592,13,2,1
3281,592,14,2,1
3281,592,15,2,1
3281,592,16,2,1
3281,592,17,2,1
3281,592,18,2,1
3281,592,19,2,1
3281,592,20,2,1
3281,592,21,2,1
3281,592,22,2,1
3281,592,23,2,1
3281,592,24,2,1
3281,592,25,2,1
3281,592,26,2,1
3281,592,27,2,1
3281,592,28,2,1
3281,592,29,2,1
3281,592,30,2,1
3281,592,31,2,1
3281,592,32,2,1
3281,592,33,2,1
3281,592,34,2,1
3281,592,35,2,1
3281,592,36,2,1
3281,592,37,2,1
3281,592,38,2,1
3281,592,39,2,1
3281,592,40,2,1
3281,592,41,2,1
3281,592,42,2,1
3281,592,43,2,1
3281,592,44,2,1
3281,592,45,2,1
3281,592,46,2,1
3281,592,47,2,1
3281,592,48,2,1
3281,592,49,2,1
3281,592,50,2,1
3281,592,51,2,1
3281,592,52,2,1
3281,592,53,2,1
3281,592,54,2,1
3281,592,55,2,1
3281,592,56,2,1
3281,592,57,2,1
3281,592,58,2,1
3281,592,59,2,1
3281,592,60,2,1
3281,592,61,2,1
3281,592,62,2,1
3281,592,63,2,1
3281,592,64,2,1
3281,592,65,2,1
3281,592,66,2,1
3281,592,67,2,1
3281,592,68,2,1
3281,592,69,2,1
3281,592,70,2,1
3281,592,71,2,1
3281,592,72,2,1
3281,592,73,2,1
3281,592,74,2,1
3281,592,75,2,1
3282,592,1,2,1
3282,592,2,2,1
3282,592,3,2,1
3282,592,4,2,1
3282,592,5,2,1
3282,592,6,2,1
3282,592,7,2,1
3282,592,8,2,1
3282,592,9,2,1
3282,592,10,2,1
3282,592,11,2,1
3282,592,12,2,1
3282,592,13,2,1
3282,592,14,2,1
3282,592,15,2,1
3282,592,16,2,1
3282,592,17,2,1
3282,592,18,2,1
3282,592,19,2,1
3282,592,20,2,1
3282,592,21,2,1
3282,592,22,2,1
3282,592,23,2,1
3282,592,24,2,1
3282,592,25,2,1
3282,592,26,2,1
3282,592,27,2,1
3282,592,28,2,1
3282,592,29,2,1
3282,592,30,2,1
3282,592,31,2,1
3282,592,32,2,1
3282,592,33,2,1
3282,592,34,2,1
3282,592,35,2,1
3282,592,36,2,1
3282,592,37,2,1
3282,592,38,2,1
3282,592,39,2,1
3282,592,40,2,1
3282,592,41,2,1
3282,592,42,2,1
3282,592,43,2,1
3282,592,44,2,1
3282,592,45,2,1
3282,592,46,2,1
3282,592,47,2,1
3282,592,48,2,1
3282,592,49,2,1
3282,592,50,2,1
3282,592,51,2,1
3282,592,52,2,1
3282,592,53,2,1
3282,592,54,2,1
3282,592,55,2,1
3282,592,56,2,1
3282,592,57,2,1
3282,592,58,2,1
3282,592,59,2,1
3282,592,60,2,1
3282,592,61,2,1
3282,592,62,2,1
3282,592,63,2,1
3282,592,64,2,1
3282,592,65,2,1
3282,592,66,2,1
3282,592,67,2,1
3282,592,68,2,1
3282,592,69,2,1
3282,592,70,2,1
3282,592,71,2,1
3282,592,72,2,1
3282,592,73,2,1
3282,592,74,2,1
3282,592,75,2,1
3283,592,1,2,1
3283,592,2,2,1
3283,592,3,2,1
3283,592,4,2,1
3283,592,5,2,1
3283,592,6,2,1
3283,592,7,2,1
3283,592,8,2,1
3283,592,9,2,1
3283,592,10,2,1
3283,592,11,2,1
3283,592,12,2,1
3283,592,13,2,1
3283,592,14,2,1
3283,592,15,2,1
3283,592,16,2,1
3283,592,17,2,1
3283,592,18,2,1
3283,592,19,2,1
3283,592,20,2,1
3283,592,21,2,1
3283,592,22,2,1
3283,592,23,2,1
3283,592,24,2,1
3283,592,25,2,1
3283,592,26,2,1
3283,592,27,2,1
3283,592,28,2,1
3283,592,29,2,1
3283,592,30,2,1
3283,592,31,2,1
3283,592,32,2,1
3283,592,33,2,1
3283,592,34,2,1
3283,592,35,2,1
3283,592,36,2,1
3283,592,37,2,1
3283,592,38,2,1
3283,592,39,2,1
3283,592,40,2,1
3283,592,41,2,1
3283,592,42,2,1
3283,592,43,2,1
3283,592,44,2,1
3283,592,45,2,1
3283,592,46,2,1
3283,592,47,2,1
3283,592,48,2,1
3283,592,49,2,1
3283,592,50,2,1
3283,592,51,2,1
3283,592,52,2,1
3283,592,53,2,1
3283,592,54,2,1
3283,592,55,2,1
3283,592,56,2,1
3283,592,57,2,1
3283,592,58,2,1
3283,592,59,2,1
3283,592,60,2,1
3283,592,61,2,1
3283,592,62,2,1
3283,592,63,2,1
3283,592,64,2,1
3283,592,65,2,1
3283,592,66,2,1
3283,592,67,2,1
3283,592,68,2,1
3283,592,69,2,1
3283,592,70,2,1
3283,592,71,2,1
3283,592,72,2,1
3283,592,73,2,1
3283,592,74,2,1
3283,592,75,2,1
3284,593,1,1,-1
3284,593,2,1,-1
3284,593,3,1,-1
3284,593,4,1,-1
3284,593,5,1,-1
3284,593,6,1,-1
3284,593,7,1,-1
3284,593,8,1,-1
3284,593,9,1,-1
3284,593,10,1,-1
3284,593,11,1,-1
3284,593,12,1,-1
3284,593,13,1,-1
3284,593,14,1,-1
3284,593,15,1,-1
3284,593,16,1,-1
3284,593,17,1,-1
3284,593,18,1,-1
3284,593,19,1,-1
3284,593,20,1,-1
3284,593,21,1,-1
3284,593,22,1,-1
3284,593,23,1,-1
3284,593,24,1,-1
3284,593,25,1,-1
3284,593,26,1,-1
3284,593,27,1,-1
3284,593,28,1,-1
3284,593,29,1,-1
3284,593,30,1,-1
3284,593,31,1,-1
3284,593,32,1,-1
3284,593,33,1,-1
3284,593,34,1,-1
3284,593,35,1,-1
3284,593,36,1,-1
3284,593,37,1,-1
3284,593,38,1,-1
3284,593,39,1,-1
3284,593,40,1,-1
3284,593,41,1,-1
3284,593,42,1,-1
3284,593,43,1,-1
3284,593,44,1,-1
3284,593,45,1,-1
3284,593,46,1,-1
3284,593,47,1,-1
3284,593,48,1,-1
3284,593,49,1,-1
3284,593,50,1,-1
3284,593,51,1,-1
3284,593,52,1,-1
3284,593,53,1,-1
3284,593,54,1,-1
3284,593,55,1,-1
3284,593,56,1,-1
3284,593,57,1,-1
3284,593,58,1,-1
3284,593,59,1,-1
3284,593,60,1,-1
3284,593,61,1,-1
3284,593,62,1,-1
3284,593,63,1,-1
3284,593,64,1,-1
3284,593,65,1,-1
3284,593,66,1,-1
3284,593,67,1,-1
3284,593,68,1,-1
3284,593,69,1,-1
3284,593,70,1,-1
3284,593,71,1,-1
3284,593,72,1,-1
3284,593,73,1,-1
3284,593,74,1,-1
3284,593,75,1,-1
3284,593,1,2,1
3284,593,2,2,1
3284,593,3,2,1
3284,593,4,2,1
3284,593,5,2,1
3284,593,6,2,1
3284,593,7,2,1
3284,593,8,2,1
3284,593,9,2,1
3284,593,10,2,1
3284,593,11,2,1
3284,593,12,2,1
3284,593,13,2,1
3284,593,14,2,1
3284,593,15,2,1
3284,593,16,2,1
3284,593,17,2,1
3284,593,18,2,1
3284,593,19,2,1
3284,593,20,2,1
3284,593,21,2,1
3284,593,22,2,1
3284,593,23,2,1
3284,593,24,2,1
3284,593,25,2,1
3284,593,26,2,1
3284,593,27,2,1
3284,593,28,2,1
3284,593,29,2,1
3284,593,30,2,1
3284,593,31,2,1
3284,593,32,2,1
3284,593,33,2,1
3284,593,34,2,1
3284,593,35,2,1
3284,593,36,2,1
3284,593,37,2,1
3284,593,38,2,1
3284,593,39,2,1
3284,593,40,2,1
3284,593,41,2,1
3284,593,42,2,1
3284,593,43,2,1
3284,593,44,2,1
3284,593,45,2,1
3284,593,46,2,1
3284,593,47,2,1
3284,593,48,2,1
3284,593,49,2,1
3284,593,50,2,1
3284,593,51,2,1
3284,593,52,2,1
3284,593,53,2,1
3284,593,54,2,1
3284,593,55,2,1
3284,593,56,2,1
3284,593,57,2,1
3284,593,58,2,1
3284,593,59,2,1
3284,593,60,2,1
3284,593,61,2,1
3284,593,62,2,1
3284,593,63,2,1
3284,593,64,2,1
3284,593,65,2,1
3284,593,66,2,1
3284,593,67,2,1
3284,593,68,2,1
3284,593,69,2,1
3284,593,70,2,1
3284,593,71,2,1
3284,593,72,2,1
3284,593,73,2,1
3284,593,74,2,1
3284,593,75,2,1
3285,593,1,2,1
3285,593,2,2,1
3285,593,3,2,1
3285,593,4,2,1
3285,593,5,2,1
3285,593,6,2,1
3285,593,7,2,1
3285,593,8,2,1
3285,593,9,2,1
3285,593,10,2,1
3285,593,11,2,1
3285,593,12,2,1
3285,593,13,2,1
3285,593,14,2,1
3285,593,15,2,1
3285,593,16,2,1
3285,593,17,2,1
3285,593,18,2,1
3285,593,19,2,1
3285,593,20,2,1
3285,593,21,2,1
3285,593,22,2,1
3285,593,23,2,1
3285,593,24,2,1
3285,593,25,2,1
3285,593,26,2,1
3285,593,27,2,1
3285,593,28,2,1
3285,593,29,2,1
3285,593,30,2,1
3285,593,31,2,1
3285,593,32,2,1
3285,593,33,2,1
3285,593,34,2,1
3285,593,35,2,1
3285,593,36,2,1
3285,593,37,2,1
3285,593,38,2,1
3285,593,39,2,1
3285,593,40,2,1
3285,593,41,2,1
3285,593,42,2,1
3285,593,43,2,1
3285,593,44,2,1
3285,593,45,2,1
3285,593,46,2,1
3285,593,47,2,1
3285,593,48,2,1
3285,593,49,2,1
3285,593,50,2,1
3285,593,51,2,1
3285,593,52,2,1
3285,593,53,2,1
3285,593,54,2,1
3285,593,55,2,1
3285,593,56,2,1
3285,593,57,2,1
3285,593,58,2,1
3285,593,59,2,1
3285,593,60,2,1
3285,593,61,2,1
3285,593,62,2,1
3285,593,63,2,1
3285,593,64,2,1
3285,593,65,2,1
3285,593,66,2,1
3285,593,67,2,1
3285,593,68,2,1
3285,593,69,2,1
3285,593,70,2,1
3285,593,71,2,1
3285,593,72,2,1
3285,593,73,2,1
3285,593,74,2,1
3285,593,75,2,1
3286,593,1,2,1
3286,593,2,2,1
3286,593,3,2,1
3286,593,4,2,1
3286,593,5,2,1
3286,593,6,2,1
3286,593,7,2,1
3286,593,8,2,1
3286,593,9,2,1
3286,593,10,2,1
3286,593,11,2,1
3286,593,12,2,1
3286,593,13,2,1
3286,593,14,2,1
3286,593,15,2,1
3286,593,16,2,1
3286,593,17,2,1
3286,593,18,2,1
3286,593,19,2,1
3286,593,20,2,1
3286,593,21,2,1
3286,593,22,2,1
3286,593,23,2,1
3286,593,24,2,1
3286,593,25,2,1
3286,593,26,2,1
3286,593,27,2,1
3286,593,28,2,1
3286,593,29,2,1
3286,593,30,2,1
3286,593,31,2,1
3286,593,32,2,1
3286,593,33,2,1
3286,593,34,2,1
3286,593,35,2,1
3286,593,36,2,1
3286,593,37,2,1
3286,593,38,2,1
3286,593,39,2,1
3286,593,40,2,1
3286,593,41,2,1
3286,593,42,2,1
3286,593,43,2,1
3286,593,44,2,1
3286,593,45,2,1
3286,593,46,2,1
3286,593,47,2,1
3286,593,48,2,1
3286,593,49,2,1
3286,593,50,2,1
3286,593,51,2,1
3286,593,52,2,1
3286,593,53,2,1
3286,593,54,2,1
3286,593,55,2,1
3286,593,56,2,1
3286,593,57,2,1
3286,593,58,2,1
3286,593,59,2,1
3286,593,60,2,1
3286,593,61,2,1
3286,593,62,2,1
3286,593,63,2,1
3286,593,64,2,1
3286,593,65,2,1
3286,593,66,2,1
3286,593,67,2,1
3286,593,68,2,1
3286,593,69,2,1
3286,593,70,2,1
3286,593,71,2,1
3286,593,72,2,1
3286,593,73,2,1
3286,593,74,2,1
3286,593,75,2,1
3287,594,1,1,-1
3287,594,2,1,-1
3287,594,3,1,-1
3287,594,4,1,-1
3287,594,5,1,-1
3287,594,6,1,-1
3287,594,7,1,-1
3287,594,8,1,-1
3287,594,9,1,-1
3287,594,10,1,-1
3287,594,11,1,-1
3287,594,12,1,-1
3287,594,13,1,-1
3287,594,14,1,-1
3287,594,15,1,-1
3287,594,16,1,-1
3287,594,17,1,-1
3287,594,18,1,-1
3287,594,19,1,-1
3287,594,20,1,-1
3287,594,21,1,-1
3287,594,22,1,-1
3287,594,23,1,-1
3287,594,24,1,-1
3287,594,25,1,-1
3287,594,26,1,-1
3287,594,27,1,-1
3287,594,28,1,-1
3287,594,29,1,-1
3287,594,30,1,-1
3287,594,31,1,-1
3287,594,32,1,-1
3287,594,33,1,-1
3287,594,34,1,-1
3287,594,35,1,-1
3287,594,36,1,-1
3287,594,37,1,-1
3287,594,38,1,-1
3287,594,39,1,-1
3287,594,40,1,-1
3287,594,41,1,-1
3287,594,42,1,-1
3287,594,43,1,-1
3287,594,44,1,-1
3287,594,45,1,-1
3287,594,46,1,-1
3287,594,47,1,-1
3287,594,48,1,-1
3287,594,49,1,-1
3287,594,50,1,-1
3287,594,51,1,-1
3287,594,52,1,-1
3287,594,53,1,-1
3287,594,54,1,-1
3287,594,55,1,-1
3287,594,56,1,-1
3287,594,57,1,-1
3287,594,58,1,-1
3287,594,59,1,-1
3287,594,60,1,-1
3287,594,61,1,-1
3287,594,62,1,-1
3287,594,63,1,-1
3287,594,64,1,-1
3287,594,65,1,-1
3287,594,66,1,-1
3287,594,67,1,-1
3287,594,68,1,-1
3287,594,69,1,-1
3287,594,70,1,-1
3287,594,71,1,-1
3287,594,72,1,-1
3287,594,73,1,-1
3287,594,74,1,-1
3287,594,75,1,-1
3287,594,1,2,1
3287,594,2,2,1
3287,594,3,2,1
3287,594,4,2,1
3287,594,5,2,1
3287,594,6,2,1
3287,594,7,2,1
3287,594,8,2,1
3287,594,9,2,1
3287,594,10,2,1
3287,594,11,2,1
3287,594,12,2,1
3287,594,13,2,1
3287,594,14,2,1
3287,594,15,2,1
3287,594,16,2,1
3287,594,17,2,1
3287,594,18,2,1
3287,594,19,2,1
3287,594,20,2,1
3287,594,21,2,1
3287,594,22,2,1
3287,594,23,2,1
3287,594,24,2,1
3287,594,25,2,1
3287,594,26,2,1
3287,594,27,2,1
3287,594,28,2,1
3287,594,29,2,1
3287,594,30,2,1
3287,594,31,2,1
3287,594,32,2,1
3287,594,33,2,1
3287,594,34,2,1
3287,594,35,2,1
3287,594,36,2,1
3287,594,37,2,1
3287,594,38,2,1
3287,594,39,2,1
3287,594,40,2,1
3287,594,41,2,1
3287,594,42,2,1
3287,594,43,2,1
3287,594,44,2,1
3287,594,45,2,1
3287,594,46,2,1
3287,594,47,2,1
3287,594,48,2,1
3287,594,49,2,1
3287,594,50,2,1
3287,594,51,2,1
3287,594,52,2,1
3287,594,53,2,1
3287,594,54,2,1
3287,594,55,2,1
3287,594,56,2,1
3287,594,57,2,1
3287,594,58,2,1
3287,594,59,2,1
3287,594,60,2,1
3287,594,61,2,1
3287,594,62,2,1
3287,594,63,2,1
3287,594,64,2,1
3287,594,65,2,1
3287,594,66,2,1
3287,594,67,2,1
3287,594,68,2,1
3287,594,69,2,1
3287,594,70,2,1
3287,594,71,2,1
3287,594,72,2,1
3287,594,73,2,1
3287,594,74,2,1
3287,594,75,2,1
3288,594,1,2,1
3288,594,2,2,1
3288,594,3,2,1
3288,594,4,2,1
3288,594,5,2,1
3288,594,6,2,1
3288,594,7,2,1
3288,594,8,2,1
3288,594,9,2,1
3288,594,10,2,1
3288,594,11,2,1
3288,594,12,2,1
3288,594,13,2,1
3288,594,14,2,1
3288,594,15,2,1
3288,594,16,2,1
3288,594,17,2,1
3288,594,18,2,1
3288,594,19,2,1
3288,594,20,2,1
3288,594,21,2,1
3288,594,22,2,1
3288,594,23,2,1
3288,594,24,2,1
3288,594,25,2,1
3288,594,26,2,1
3288,594,27,2,1
3288,594,28,2,1
3288,594,29,2,1
3288,594,30,2,1
3288,594,31,2,1
3288,594,32,2,1
3288,594,33,2,1
3288,594,34,2,1
3288,594,35,2,1
3288,594,36,2,1
3288,594,37,2,1
3288,594,38,2,1
3288,594,39,2,1
3288,594,40,2,1
3288,594,41,2,1
3288,594,42,2,1
3288,594,43,2,1
3288,594,44,2,1
3288,594,45,2,1
3288,594,46,2,1
3288,594,47,2,1
3288,594,48,2,1
3288,594,49,2,1
3288,594,50,2,1
3288,594,51,2,1
3288,594,52,2,1
3288,594,53,2,1
3288,594,54,2,1
3288,594,55,2,1
3288,594,56,2,1
3288,594,57,2,1
3288,594,58,2,1
3288,594,59,2,1
3288,594,60,2,1
3288,594,61,2,1
3288,594,62,2,1
3288,594,63,2,1
3288,594,64,2,1
3288,594,65,2,1
3288,594,66,2,1
3288,594,67,2,1
3288,594,68,2,1
3288,594,69,2,1
3288,594,70,2,1
3288,594,71,2,1
3288,594,72,2,1
3288,594,73,2,1
3288,594,74,2,1
3288,594,75,2,1
3289,595,1,1,-1
3289,595,2,1,-1
3289,595,3,1,-1
3289,595,4,1,-1
3289,595,5,1,-1
3289,595,6,1,-1
3289,595,7,1,-1
3289,595,8,1,-1
3289,595,9,1,-1
3289,595,10,1,-1
3289,595,11,1,-1
3289,595,12,1,-1
3289,595,13,1,-1
3289,595,14,1,-1
3289,595,15,1,-1
3289,595,16,1,-1
3289,595,17,1,-1
3289,595,18,1,-1
3289,595,19,1,-1
3289,595,20,1,-1
3289,595,21,1,-1
3289,595,22,1,-1
3289,595,23,1,-1
3289,595,24,1,-1
3289,595,25,1,-1
3289,595,26,1,-1
3289,595,27,1,-1
3289,595,28,1,-1
3289,595,29,1,-1
3289,595,30,1,-1
3289,595,31,1,-1
3289,595,32,1,-1
3289,595,33,1,-1
3289,595,34,1,-1
3289,595,35,1,-1
3289,595,36,1,-1
3289,595,37,1,-1
3289,595,38,1,-1
3289,595,39,1,-1
3289,595,40,1,-1
3289,595,41,1,-1
3289,595,42,1,-1
3289,595,43,1,-1
3289,595,44,1,-1
3289,595,45,1,-1
3289,595,46,1,-1
3289,595,47,1,-1
3289,595,48,1,-1
3289,595,49,1,-1
3289,595,50,1,-1
3289,595,51,1,-1
3289,595,52,1,-1
3289,595,53,1,-1
3289,595,54,1,-1
3289,595,55,1,-1
3289,595,56,1,-1
3289,595,57,1,-1
3289,595,58,1,-1
3289,595,59,1,-1
3289,595,60,1,-1
3289,595,61,1,-1
3289,595,62,1,-1
3289,595,63,1,-1
3289,595,64,1,-1
3289,595,65,1,-1
3289,595,66,1,-1
3289,595,67,1,-1
3289,595,68,1,-1
3289,595,69,1,-1
3289,595,70,1,-1
3289,595,71,1,-1
3289,595,72,1,-1
3289,595,73,1,-1
3289,595,74,1,-1
3289,595,75,1,-1
3289,595,1,2,1
3289,595,2,2,1
3289,595,3,2,1
3289,595,4,2,1
3289,595,5,2,1
3289,595,6,2,1
3289,595,7,2,1
3289,595,8,2,1
3289,595,9,2,1
3289,595,10,2,1
3289,595,11,2,1
3289,595,12,2,1
3289,595,13,2,1
3289,595,14,2,1
3289,595,15,2,1
3289,595,16,2,1
3289,595,17,2,1
3289,595,18,2,1
3289,595,19,2,1
3289,595,20,2,1
3289,595,21,2,1
3289,595,22,2,1
3289,595,23,2,1
3289,595,24,2,1
3289,595,25,2,1
3289,595,26,2,1
3289,595,27,2,1
3289,595,28,2,1
3289,595,29,2,1
3289,595,30,2,1
3289,595,31,2,1
3289,595,32,2,1
3289,595,33,2,1
3289,595,34,2,1
3289,595,35,2,1
3289,595,36,2,1
3289,595,37,2,1
3289,595,38,2,1
3289,595,39,2,1
3289,595,40,2,1
3289,595,41,2,1
3289,595,42,2,1
3289,595,43,2,1
3289,595,44,2,1
3289,595,45,2,1
3289,595,46,2,1
3289,595,47,2,1
3289,595,48,2,1
3289,595,49,2,1
3289,595,50,2,1
3289,595,51,2,1
3289,595,52,2,1
3289,595,53,2,1
3289,595,54,2,1
3289,595,55,2,1
3289,595,56,2,1
3289,595,57,2,1
3289,595,58,2,1
3289,595,59,2,1
3289,595,60,2,1
3289,595,61,2,1
3289,595,62,2,1
3289,595,63,2,1
3289,595,64,2,1
3289,595,65,2,1
3289,595,66,2,1
3289,595,67,2,1
3289,595,68,2,1
3289,595,69,2,1
3289,595,70,2,1
3289,595,71,2,1
3289,595,72,2,1
3289,595,73,2,1
3289,595,74,2,1
3289,595,75,2,1
3290,595,1,2,1
3290,595,2,2,1
3290,595,3,2,1
3290,595,4,2,1
3290,595,5,2,1
3290,595,6,2,1
3290,595,7,2,1
3290,595,8,2,1
3290,595,9,2,1
3290,595,10,2,1
3290,595,11,2,1
3290,595,12,2,1
3290,595,13,2,1
3290,595,14,2,1
3290,595,15,2,1
3290,595,16,2,1
3290,595,17,2,1
3290,595,18,2,1
3290,595,19,2,1
3290,595,20,2,1
3290,595,21,2,1
3290,595,22,2,1
3290,595,23,2,1
3290,595,24,2,1
3290,595,25,2,1
3290,595,26,2,1
3290,595,27,2,1
3290,595,28,2,1
3290,595,29,2,1
3290,595,30,2,1
3290,595,31,2,1
3290,595,32,2,1
3290,595,33,2,1
3290,595,34,2,1
3290,595,35,2,1
3290,595,36,2,1
3290,595,37,2,1
3290,595,38,2,1
3290,595,39,2,1
3290,595,40,2,1
3290,595,41,2,1
3290,595,42,2,1
3290,595,43,2,1
3290,595,44,2,1
3290,595,45,2,1
3290,595,46,2,1
3290,595,47,2,1
3290,595,48,2,1
3290,595,49,2,1
3290,595,50,2,1
3290,595,51,2,1
3290,595,52,2,1
3290,595,53,2,1
3290,595,54,2,1
3290,595,55,2,1
3290,595,56,2,1
3290,595,57,2,1
3290,595,58,2,1
3290,595,59,2,1
3290,595,60,2,1
3290,595,61,2,1
3290,595,62,2,1
3290,595,63,2,1
3290,595,64,2,1
3290,595,65,2,1
3290,595,66,2,1
3290,595,67,2,1
